wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,urllc_delay_ms_mean,sla_violation_pct,sla_satisfaction_pct,jains_fairness
2026-07-10 02:29:08,10959.85,105799,529,70.6349,3.2353,9.7,12.192095,,,,0.05,2.61112,0.261112,194635.966416,1.5,98.5,0.471995
2026-07-10 02:29:29,10980.87,105999,530,-398.5462,-1.5012,9.7,5.375715,,,,0.05,0.468868,0.046887,706838.005165,20.8,79.2,0.646282
2026-07-10 02:29:50,11001.84,106199,531,-400.0,-7.0783,9.7,8.795689,,,,0.05,7.277885,0.727789,41341.512419,20.0,80.0,0.286588
2026-07-10 02:30:11,11023.28,106399,532,82.2646,-6.941,9.7,0.955126,,,,0.05,2.917648,0.291765,138305.191952,1.0,99.0,0.496865
2026-07-10 02:30:33,11045.12,106599,533,41.2576,-8.8316,9.7,1.785872,,,,0.05,1.375253,0.137525,0.0,0.0,100.0,0.675541
2026-07-10 02:30:54,11066.09,106799,534,32.0355,-9.5265,9.7,2.905535,,,,0.05,1.14292,0.114292,63487.15918,0.5,99.5,0.407202
2026-07-10 02:31:15,11086.89,106999,535,89.0546,-9.7468,9.7,3.22503,,,,0.05,2.972778,0.297278,0.01719,0.1,99.9,0.231251
2026-07-10 02:31:36,11107.67,107199,536,95.4957,-12.5494,9.7,1.69458,,,,0.05,3.365004,0.3365,123962.670512,1.0,99.0,0.519319
2026-07-10 02:31:56,11128.3,107399,537,86.8596,-12.368,9.7,5.131835,,,,0.05,2.895321,0.289532,0.0,0.0,100.0,0.285262
2026-07-10 02:32:18,11150.32,107599,538,139.4127,-12.066,9.6,6.753799,,,,0.05,4.956406,0.495641,165280.604465,1.5,98.5,0.428237
2026-07-10 02:32:40,11171.99,107799,539,123.6877,-11.1679,9.6,3.726814,,,,0.05,4.218792,0.421879,0.689005,0.2,99.8,0.263378
2026-07-10 02:33:01,11193.12,107999,540,72.3082,-11.2742,9.6,2.123353,,,,0.05,2.410273,0.241027,0.0,0.0,100.0,0.540295
2026-07-10 02:33:21,11213.33,108199,541,127.5595,-6.0554,9.6,2.857125,,,,0.05,4.251985,0.425198,0.0,0.0,100.0,0.334671
2026-07-10 02:33:41,11233.55,108399,542,84.2342,-6.5555,9.6,2.777366,,,,0.05,3.030408,0.303041,131474.074672,1.1,98.9,0.512885
2026-07-10 02:34:02,11254.05,108599,543,105.7011,-1.4985,9.6,3.737623,,,,0.05,3.710833,0.371083,111479.373216,1.0,99.0,0.311742
2026-07-10 02:34:23,11275.15,108799,544,373.5144,2.0804,9.6,8.590569,,,,0.05,12.473286,1.247329,0.0,0.0,100.0,0.730752
2026-07-10 02:34:44,11296.04,108999,545,83.0712,3.7869,9.6,2.096664,,,,0.05,2.85612,0.285612,58756.244893,0.5,99.5,0.480397
2026-07-10 02:35:05,11316.76,109199,546,-394.9323,3.8376,9.6,4.05481,,,,0.05,2.516171,0.251617,468652.568107,20.9,79.1,0.320526
2026-07-10 02:35:26,11337.67,109399,547,-398.4921,-0.9428,9.6,1.630501,,,,0.05,3.887084,0.388708,107295.962638,20.4,79.6,0.274068
2026-07-10 02:35:46,11358.36,109599,548,28.9153,-1.8617,9.6,1.639039,,,,0.05,1.226712,0.122671,3.761768,0.6,99.4,0.343963
2026-07-10 02:36:07,11379.29,109799,549,-400.0,-7.0107,9.6,1.28205,,,,0.05,3.796153,0.379615,560431.253749,20.0,80.0,0.385725
2026-07-10 02:36:28,11400.28,109999,550,-400.0,-13.1396,9.6,5.930439,,,,0.05,1.619032,0.161903,1537529.231687,20.4,79.6,0.51595
2026-07-10 02:36:49,11421.46,110199,551,129.27,-12.4517,9.6,10.985257,,,,0.05,4.308999,0.4309,0.0,0.0,100.0,0.286878
2026-07-10 02:37:11,11443.03,110399,552,170.0963,-6.7507,9.6,5.388601,,,,0.05,5.669877,0.566988,0.0,0.0,100.0,0.421654
2026-07-10 02:37:32,11463.84,110599,553,16.9904,-2.5808,9.6,2.699286,,,,0.05,0.783225,0.078323,189694.30957,1.5,98.5,0.545193
2026-07-10 02:37:53,11485.02,110799,554,-400.0,-7.3873,9.6,4.367444,,,,0.05,1.255189,0.125519,993479.304565,20.8,79.2,0.545691
2026-07-10 02:38:14,11506.15,110999,555,292.9065,-6.9466,9.6,5.211659,,,,0.05,9.901965,0.990196,47923.62732,0.5,99.5,0.642161
2026-07-10 02:38:36,11527.84,111199,556,-400.0,-12.161,9.6,6.339471,,,,0.05,1.483429,0.148343,1015998.481087,20.4,79.6,0.353767
2026-07-10 02:38:57,11548.99,111399,557,-400.0,-17.4122,9.6,3.534839,,,,0.05,1.952724,0.195272,1618244.95752,40.3,59.7,0.229508
2026-07-10 02:39:18,11570.13,111599,558,59.6725,-17.0846,9.6,3.206372,,,,0.05,1.989083,0.198908,0.0,0.0,100.0,0.524319
2026-07-10 02:39:39,11590.63,111799,559,83.2676,-16.506,9.6,3.305413,,,,0.05,2.862922,0.286292,58188.051111,0.5,99.5,0.4373
2026-07-10 02:39:59,11611.08,111999,560,19.0256,-16.884,9.6,9.361305,,,,0.05,0.705986,0.070599,64767.486328,0.5,99.5,0.619527
2026-07-10 02:40:20,11632.44,112199,561,45.2435,-19.9706,9.6,0.729531,,,,0.05,1.536173,0.153617,0.165413,0.3,99.7,0.671072
2026-07-10 02:40:42,11654.12,112399,562,63.3256,-20.0992,9.6,1.037225,,,,0.05,2.277068,0.227707,120501.433115,1.0,99.0,0.320707
2026-07-10 02:41:03,11675.2,112599,563,51.5227,-15.584,9.6,4.135843,,,,0.05,1.717422,0.171742,0.0,0.0,100.0,0.724527
2026-07-10 02:41:24,11695.59,112799,564,281.4762,-13.0081,9.6,0.956221,,,,0.05,9.635488,0.963549,47552.269504,0.8,99.2,0.58256
2026-07-10 02:41:44,11716.02,112999,565,120.5095,-12.7971,9.6,7.043455,,,,0.05,4.039492,0.403949,0.153819,0.1,99.9,0.450429
2026-07-10 02:42:04,11736.53,113199,566,76.611,-14.3958,9.6,11.304523,,,,0.05,2.850948,0.285095,198703.728753,1.6,98.4,0.44332
2026-07-10 02:42:26,11757.84,113399,567,167.4097,-13.1281,9.6,2.706125,,,,0.05,5.907727,0.590773,162023.243372,1.5,98.5,0.403356
2026-07-10 02:42:46,11778.45,113599,568,190.9282,-11.4654,9.6,9.176895,,,,0.05,6.592803,0.65928,106198.406526,1.0,99.0,0.554642
2026-07-10 02:43:07,11799.2,113799,569,124.9494,-6.2159,9.6,4.158393,,,,0.05,4.388124,0.438812,53418.046544,0.7,99.3,0.357525
2026-07-10 02:43:28,11819.87,113999,570,-400.0,-13.074,9.6,2.544399,,,,0.05,3.787464,0.378746,2205781.397595,21.8,78.2,0.344837
2026-07-10 02:43:49,11840.71,114199,571,16.8701,-13.5521,9.6,9.404846,,,,0.05,0.705481,0.070548,65792.130126,0.7,99.3,0.506272
2026-07-10 02:44:10,11861.82,114399,572,36.2411,-14.2739,9.6,8.084468,,,,0.05,1.208037,0.120804,0.0,0.0,100.0,0.902443
2026-07-10 02:44:30,11882.42,114599,573,138.8163,-13.9461,9.6,2.058288,,,,0.05,4.933918,0.493392,171602.592387,1.5,98.5,0.622448
2026-07-10 02:44:52,11903.79,114799,574,-400.0,-19.8203,9.6,2.153217,,,,0.05,1.097193,0.109719,1427777.811725,20.4,79.6,0.326736
2026-07-10 02:45:13,11925.0,114999,575,58.1783,-20.6924,9.6,5.008079,,,,0.05,1.939277,0.193928,0.0,0.0,100.0,0.660864
2026-07-10 02:45:34,11946.04,115199,576,-398.8592,-20.681,9.6,4.670396,,,,0.05,1.685821,0.168582,282162.385885,20.4,79.6,0.225109
2026-07-10 02:45:56,11967.69,115399,577,64.6307,-22.4724,9.6,3.997774,,,,0.05,2.175468,0.217547,0.143339,0.1,99.9,0.478331
2026-07-10 02:46:16,11988.57,115599,578,-400.0,-27.0527,9.6,2.491596,,,,0.05,3.165276,0.316528,273081.196146,20.4,79.6,0.365261
2026-07-10 02:46:38,12010.04,115799,579,155.6559,-26.1438,9.6,1.569003,,,,0.05,5.188532,0.518853,0.0,0.0,100.0,0.528161
2026-07-10 02:46:59,12031.24,115999,580,68.6761,-27.5421,9.6,4.72543,,,,0.05,2.289205,0.22892,0.0,0.0,100.0,0.571467
2026-07-10 02:47:20,12052.02,116199,581,103.8025,-27.8342,9.6,1.233309,,,,0.05,3.791175,0.379117,3.459121,0.8,99.2,0.382793
2026-07-10 02:47:41,12072.94,116399,582,-400.0,-34.2875,9.6,2.694527,,,,0.05,1.853733,0.185373,2334683.75444,21.3,78.7,0.229582
2026-07-10 02:48:01,12093.34,116599,583,-399.5625,-34.2831,9.6,1.290811,,,,0.05,6.612366,0.661237,891291.606661,20.8,79.2,0.413285
2026-07-10 02:48:23,12115.3,116799,584,103.6271,-29.2469,9.6,4.177263,,,,0.05,3.585505,0.35855,57406.015441,0.7,99.3,0.27718
2026-07-10 02:48:45,12136.96,116999,585,97.7906,-24.2959,9.6,5.018421,,,,0.05,3.350421,0.335042,54388.940031,0.5,99.5,0.575794
2026-07-10 02:49:06,12158.57,117199,586,-398.2846,-24.2788,9.6,1.051999,,,,0.05,0.977432,0.097743,2662376.633059,24.5,75.5,0.423147
2026-07-10 02:49:27,12179.06,117399,587,43.7674,-24.0416,9.6,5.184153,,,,0.05,1.536642,0.153664,58110.893555,0.5,99.5,0.51733
2026-07-10 02:49:47,12199.5,117599,588,148.946,-24.3503,9.6,13.815264,,,,0.05,4.964865,0.496487,0.0,0.0,100.0,0.319616
2026-07-10 02:50:08,12220.01,117799,589,66.1377,-24.0513,9.6,6.409697,,,,0.05,2.287691,0.228769,67070.357422,0.5,99.5,0.458915
2026-07-10 02:50:29,12240.91,117999,590,12.41,-25.733,9.6,4.622379,,,,0.05,0.413666,0.041367,0.0,0.0,100.0,0.741608
2026-07-10 02:50:50,12261.61,118199,591,39.9843,-26.6356,9.6,6.025839,,,,0.05,1.467849,0.146785,65535.344853,0.7,99.3,0.570531
2026-07-10 02:51:10,12282.46,118399,592,-400.0,-32.0682,9.6,0.954117,,,,0.05,0.288525,0.028853,723215.942321,20.4,79.6,0.409384
2026-07-10 02:51:31,12303.31,118599,593,173.1929,-29.196,9.6,8.591851,,,,0.05,5.883017,0.588302,47896.740491,0.5,99.5,0.465637
2026-07-10 02:51:52,12324.49,118799,594,91.5247,-24.2807,9.6,2.958421,,,,0.05,3.050824,0.305082,0.0,0.0,100.0,0.75839
2026-07-10 02:52:13,12345.22,118999,595,-400.0,-28.6481,9.6,1.377561,,,,0.05,0.302179,0.030218,3342369.342417,30.9,69.1,0.358338
2026-07-10 02:52:34,12366.3,119199,596,45.1714,-28.5666,9.6,6.333378,,,,0.05,1.662884,0.166288,116733.615234,1.0,99.0,0.620027
2026-07-10 02:52:56,12387.6,119399,597,39.7692,-24.1689,9.6,5.537161,,,,0.05,1.424242,0.142424,73215.12113,0.6,99.4,0.446128
2026-07-10 02:53:17,12408.87,119599,598,33.8965,-24.2392,9.6,1.900662,,,,0.05,1.415685,0.141569,122879.102481,1.3,98.7,0.416231
2026-07-10 02:53:38,12430.28,119799,599,70.1688,-19.5376,9.6,5.021561,,,,0.05,2.33896,0.233896,0.0,0.0,100.0,0.29913
2026-07-10 02:53:59,12451.18,119999,600,90.1156,-18.8574,9.6,2.674981,,,,0.05,3.093026,0.309303,58877.748535,0.5,99.5,0.678685
2026-07-10 02:54:20,12472.37,120199,601,121.1113,-19.136,9.6,3.091031,,,,0.05,4.396597,0.43966,174388.419383,1.6,98.4,0.244806
2026-07-10 02:54:41,12493.44,120399,602,58.0984,-18.8021,9.6,1.684458,,,,0.05,1.936614,0.193661,0.0,0.0,100.0,0.314067
2026-07-10 02:55:03,12515.16,120599,603,108.3949,-13.7338,9.6,4.468575,,,,0.05,3.706885,0.370689,61172.955937,0.5,99.5,0.502369
2026-07-10 02:55:24,12536.13,120799,604,-392.3447,-13.6572,9.6,0.935914,,,,0.05,0.85554,0.085554,1613.358572,19.9,80.1,0.637619
2026-07-10 02:55:45,12556.77,120999,605,-400.0,-18.529,9.6,0.563529,,,,0.05,1.632675,0.163267,1549476.282292,20.4,79.6,0.408779
2026-07-10 02:56:05,12577.45,121199,606,57.406,-18.9556,9.6,5.757582,,,,0.05,2.10566,0.210566,64512.417559,0.9,99.1,0.515308
2026-07-10 02:56:27,12599.13,121399,607,-400.0,-23.5953,9.6,17.716181,,,,0.05,2.067578,0.206758,1599534.353233,30.4,69.6,0.326479
2026-07-10 02:56:49,12621.09,121599,608,-400.0,-28.4124,9.6,5.64321,,,,0.05,5.911654,0.591165,20535.967312,20.0,80.0,0.330609
2026-07-10 02:57:10,12641.9,121799,609,38.6981,-29.0153,9.6,1.316117,,,,0.05,1.458846,0.145885,131153.707105,1.0,99.0,0.421836
2026-07-10 02:57:30,12662.39,121999,610,-90.2938,-30.9766,9.6,6.203323,,,,0.05,1.219557,0.121956,65398.190434,6.4,93.6,0.436433
2026-07-10 02:57:51,12683.02,122199,611,43.5254,-30.7781,9.6,2.251285,,,,0.05,1.638728,0.163873,131581.855691,1.1,98.9,0.524983
2026-07-10 02:58:12,12703.72,122399,612,122.3383,-25.5547,9.6,5.723759,,,,0.05,4.174577,0.417458,60140.92264,0.5,99.5,0.594552
2026-07-10 02:58:33,12725.23,122599,613,45.388,-21.1008,9.6,4.847235,,,,0.05,1.591036,0.159104,63230.855469,0.5,99.5,0.383025
2026-07-10 02:58:54,12745.64,122799,614,207.4733,-19.1571,9.6,1.667822,,,,0.05,7.033777,0.703378,54853.613192,0.5,99.5,0.416095
2026-07-10 02:59:14,12766.09,122999,615,58.7419,-19.0668,9.6,1.180703,,,,0.05,1.958064,0.195806,0.0,0.0,100.0,0.535109
2026-07-10 02:59:34,12786.52,123199,616,124.5823,-18.0689,9.6,0.367136,,,,0.05,4.152744,0.415274,0.0,0.0,100.0,0.617974
2026-07-10 02:59:55,12807.23,123399,617,37.7853,-18.0051,9.6,5.529922,,,,0.05,1.259509,0.125951,0.0,0.0,100.0,0.403422
2026-07-10 03:00:16,12827.84,123599,618,115.954,-17.5147,9.6,7.151076,,,,0.05,3.865132,0.386513,0.0,0.0,100.0,0.410135
2026-07-10 03:00:37,12848.99,123799,619,52.1193,-18.5384,9.6,0.909652,,,,0.05,1.94223,0.194223,119483.764096,1.1,98.9,0.389441
2026-07-10 03:00:58,12869.98,123999,620,151.494,-19.0712,9.6,0.930241,,,,0.05,5.174364,0.517436,51287.530647,0.6,99.4,0.572561
2026-07-10 03:01:19,12890.92,124199,621,61.1285,-21.1261,9.6,5.605381,,,,0.05,2.119733,0.211973,65534.456055,0.5,99.5,0.816171
2026-07-10 03:01:40,12912.52,124399,622,24.8095,-21.1215,9.6,3.108556,,,,0.05,0.973673,0.097367,67073.002324,0.7,99.3,0.295997
2026-07-10 03:02:02,12933.68,124599,623,60.346,-21.6879,9.6,4.879025,,,,0.05,2.069034,0.206903,0.416247,0.1,99.9,0.328587
2026-07-10 03:02:23,12955.43,124799,624,-30.0442,-23.182,9.6,3.003843,,,,0.05,3.03163,0.303163,58699.706713,11.2,88.8,0.230794
2026-07-10 03:02:45,12976.93,124999,625,60.7258,-23.565,9.6,3.136024,,,,0.05,2.273178,0.227318,194555.095703,1.5,98.5,0.583521
2026-07-10 03:03:06,12998.16,125199,626,226.7979,-21.9976,9.6,9.34356,,,,0.05,7.682142,0.768214,48426.006415,0.5,99.5,0.254058
2026-07-10 03:03:27,13019.03,125399,627,-399.1267,-22.5421,9.6,8.835472,,,,0.05,2.087144,0.208714,796514.202795,20.4,79.6,0.530768
2026-07-10 03:03:47,13039.47,125599,628,-394.9863,-26.8997,9.6,4.804218,,,,0.05,5.697193,0.569719,3187.831048,20.0,80.0,0.417669
2026-07-10 03:04:09,13060.59,125799,629,127.5804,-26.3302,9.6,4.044619,,,,0.05,4.625771,0.462577,132215.610259,1.3,98.7,0.603195
2026-07-10 03:04:30,13082.54,125999,630,-172.4004,-24.0688,9.6,2.366864,,,,0.05,2.716648,0.271665,92.684628,15.8,84.2,0.375097
2026-07-10 03:04:52,13103.81,126199,631,102.3779,-19.045,9.6,3.310847,,,,0.05,3.597353,0.359735,133370.853516,1.0,99.0,0.817971
2026-07-10 03:05:12,13124.4,126399,632,-400.0,-23.8676,9.6,3.920638,,,,0.05,1.836453,0.183645,1990369.84846,20.8,79.2,0.624168
2026-07-10 03:05:33,13144.67,126599,633,16.8678,-24.1115,9.6,6.715237,,,,0.05,0.638329,0.063833,57087.558922,0.6,99.4,0.67077
2026-07-10 03:05:53,13165.08,126799,634,26.7709,-24.1642,9.6,0.771816,,,,0.05,1.06445,0.106445,64767.921574,0.8,99.2,0.634625
2026-07-10 03:06:14,13185.82,126999,635,175.2624,-23.3021,9.6,4.762726,,,,0.05,6.062825,0.606282,114819.550017,1.0,99.0,0.269052
2026-07-10 03:06:35,13207.26,127199,636,117.6133,-23.0809,9.6,3.298592,,,,0.05,4.016126,0.401613,61151.989814,0.5,99.5,0.378122
2026-07-10 03:06:56,13228.19,127399,637,46.4664,-23.4849,9.6,2.09136,,,,0.05,1.992849,0.199285,248828.314913,2.0,98.0,0.356362
2026-07-10 03:07:17,13248.79,127599,638,70.1026,-24.178,9.6,4.200219,,,,0.05,2.336753,0.233675,0.0,0.0,100.0,0.323068
2026-07-10 03:07:37,13269.21,127799,639,87.3828,-24.541,9.6,3.361212,,,,0.05,3.00138,0.300138,67581.803711,0.5,99.5,0.643969
2026-07-10 03:07:58,13289.95,127999,640,59.4343,-24.6698,9.6,7.311543,,,,0.05,2.229391,0.222939,188667.174805,1.5,98.5,0.579934
2026-07-10 03:08:19,13310.96,128199,641,69.3332,-25.252,9.6,3.602022,,,,0.05,2.482798,0.24828,120883.805217,1.0,99.0,0.296175
2026-07-10 03:08:40,13332.01,128399,642,61.3629,-25.4807,9.6,2.860224,,,,0.05,2.12995,0.212995,69886.213867,0.5,99.5,0.808482
2026-07-10 03:09:01,13352.64,128599,643,75.8383,-25.7794,9.6,8.433577,,,,0.05,2.706534,0.270653,183534.120103,1.0,99.0,0.570279
2026-07-10 03:09:21,13373.49,128799,644,81.7433,-28.6971,9.6,7.152321,,,,0.05,2.724776,0.272478,0.0,0.0,100.0,0.365826
2026-07-10 03:09:43,13394.65,128999,645,-398.7889,-33.5157,9.6,1.554862,,,,0.05,1.872931,0.187293,9458.699381,20.0,80.0,0.453167
2026-07-10 03:10:04,13415.89,129199,646,190.0663,-27.6657,9.6,1.504249,,,,0.05,6.448733,0.644873,48034.466458,0.5,99.5,0.414082
2026-07-10 03:10:25,13437.27,129399,647,156.377,-22.117,9.6,2.538598,,,,0.05,5.212567,0.521257,0.0,0.0,100.0,0.493728
2026-07-10 03:10:47,13458.69,129599,648,127.4802,-21.1313,9.6,4.670854,,,,0.05,4.255964,0.425596,0.034672,0.1,99.9,0.271173
2026-07-10 03:11:08,13479.72,129799,649,22.8701,-16.9026,9.6,4.035956,,,,0.05,0.835078,0.083508,66047.391602,0.5,99.5,0.70303
2026-07-10 03:11:28,13500.48,129999,650,-400.0,-16.9026,9.6,1.227658,,,,0.05,1.091635,0.109163,483529.970038,20.8,79.2,0.392456
2026-07-10 03:11:49,13521.14,130199,651,52.5325,-17.67,9.6,3.097799,,,,0.05,1.830999,0.1831,65022.673828,0.5,99.5,0.463087
2026-07-10 03:12:10,13541.86,130399,652,52.6229,-18.8448,9.6,10.613033,,,,0.05,1.754097,0.17541,0.0,0.0,100.0,0.492797
2026-07-10 03:12:31,13563.04,130599,653,-400.0,-23.0147,9.6,2.842078,,,,0.05,2.550687,0.255069,1058194.582425,20.4,79.6,0.671283
2026-07-10 03:12:53,13585.02,130799,654,22.6169,-18.7885,9.6,1.28572,,,,0.05,0.862944,0.086294,0.712849,0.7,99.3,0.383552
2026-07-10 03:13:14,13605.71,130999,655,-400.0,-25.7176,9.6,10.095697,,,,0.05,2.311898,0.23119,2424437.730182,20.8,79.2,0.319022
2026-07-10 03:13:34,13625.95,131199,656,104.7377,-20.6702,9.6,6.34857,,,,0.05,3.602233,0.360223,1.287371,0.2,99.8,0.267741
2026-07-10 03:13:55,13646.71,131399,657,88.6345,-15.7838,9.6,2.294442,,,,0.05,2.99846,0.299846,0.314828,0.1,99.9,0.702269
2026-07-10 03:14:15,13667.57,131599,658,-106.3719,-17.4443,9.6,9.529263,,,,0.05,0.531049,0.053105,54.249561,11.8,88.2,0.242732
2026-07-10 03:14:37,13688.67,131799,659,44.54,-17.8316,9.6,8.521557,,,,0.05,1.484666,0.148467,0.0,0.0,100.0,0.319008
2026-07-10 03:14:57,13709.36,131999,660,39.5718,-17.6261,9.6,1.810329,,,,0.05,1.427064,0.142706,0.972679,0.4,99.6,0.445387
2026-07-10 03:15:18,13730.0,132199,661,316.4442,-14.9141,9.6,10.424548,,,,0.05,10.54814,1.054814,0.0,0.0,100.0,0.347438
2026-07-10 03:15:39,13750.71,132399,662,36.053,-15.1868,9.6,3.599141,,,,0.05,1.229273,0.122927,0.191296,0.1,99.9,0.758735
2026-07-10 03:15:59,13771.31,132599,663,45.3464,-15.2486,9.6,5.374197,,,,0.05,1.511547,0.151155,0.0,0.0,100.0,0.42323
2026-07-10 03:16:20,13792.14,132799,664,135.769,-16.7056,9.6,5.338446,,,,0.05,4.829333,0.482933,164639.822305,1.5,98.5,0.727363
2026-07-10 03:16:41,13812.86,132999,665,75.1603,-17.1591,9.6,1.6299,,,,0.05,2.750458,0.275046,2.909368,0.6,99.4,0.300224
2026-07-10 03:17:02,13833.93,133199,666,-400.0,-21.9253,9.6,3.987221,,,,0.05,0.595015,0.059502,864938.143053,20.8,79.2,0.550777
2026-07-10 03:17:24,13855.89,133399,667,245.3897,-21.1455,9.6,5.773137,,,,0.05,8.548353,0.854835,55627.607197,1.4,98.6,0.266599
2026-07-10 03:17:45,13876.6,133599,668,175.7988,-21.2967,9.6,3.511414,,,,0.05,6.361681,0.636168,4.219699,2.2,97.8,0.314051
2026-07-10 03:18:06,13897.85,133799,669,-399.1978,-26.5382,9.6,4.772716,,,,0.05,0.376899,0.03769,79166.496338,20.4,79.6,0.595716
2026-07-10 03:18:27,13919.41,133999,670,22.921,-22.309,9.6,2.411309,,,,0.05,0.83678,0.083678,66815.390625,0.5,99.5,0.488047
2026-07-10 03:18:48,13940.41,134199,671,197.5419,-20.5023,9.6,2.105594,,,,0.05,6.699418,0.669942,56640.001657,0.5,99.5,0.341652
2026-07-10 03:19:10,13961.62,134399,672,-400.0,-24.8647,9.6,3.880158,,,,0.05,0.862009,0.086201,34094.528505,20.0,80.0,0.377368
2026-07-10 03:19:30,13982.18,134599,673,-400.0,-30.2529,9.6,3.314806,,,,0.05,2.312138,0.231214,552506.128202,31.3,68.7,0.218747
2026-07-10 03:19:51,14002.93,134799,674,-397.0854,-30.2237,9.6,5.314854,,,,0.05,7.33972,0.733972,498489.513055,40.3,59.7,0.541653
2026-07-10 03:20:12,14023.98,134999,675,83.7207,-29.9683,9.6,2.691015,,,,0.05,2.79069,0.279069,0.0,0.0,100.0,0.586265
2026-07-10 03:20:34,14045.87,135199,676,-376.7068,-29.7468,9.6,3.540046,,,,0.05,1.119338,0.111934,360.532567,19.7,80.3,0.548234
2026-07-10 03:20:55,14066.65,135399,677,131.2057,-29.081,9.6,2.793269,,,,0.05,4.373522,0.437352,0.0,0.0,100.0,0.457089
2026-07-10 03:21:16,14087.66,135599,678,97.2401,-24.1086,9.6,3.114409,,,,0.05,3.517961,0.351796,177709.592254,1.5,98.5,0.548503
2026-07-10 03:21:36,14108.28,135799,679,-400.0,-29.6652,9.6,0.918379,,,,0.05,4.465444,0.446544,315210.418166,20.4,79.6,0.605903
2026-07-10 03:21:57,14128.75,135999,680,-400.0,-34.3519,9.6,2.662843,,,,0.05,1.751139,0.175114,1486436.231101,20.4,79.6,0.57663
2026-07-10 03:22:17,14149.55,136199,681,104.6193,-34.3438,9.6,3.02791,,,,0.05,3.590159,0.359016,54650.169818,0.5,99.5,0.243073
2026-07-10 03:22:39,14170.85,136399,682,57.7208,-29.7666,9.6,2.065272,,,,0.05,2.009123,0.200912,1.130909,0.1,99.9,0.30138
2026-07-10 03:22:59,14191.33,136599,683,32.9337,-25.4416,9.6,4.503359,,,,0.05,1.176189,0.117619,62518.449535,0.5,99.5,0.256403
2026-07-10 03:23:20,14211.89,136799,684,23.5204,-26.2427,9.6,1.526456,,,,0.05,0.906278,0.090628,1.008518,0.2,99.8,0.580041
2026-07-10 03:23:40,14232.55,136999,685,17.5262,-27.0453,9.6,6.919808,,,,0.05,0.657522,0.065752,60927.334961,0.5,99.5,0.700918
2026-07-10 03:24:01,14253.35,137199,686,22.0766,-22.8417,9.6,7.79235,,,,0.05,0.735887,0.073589,0.0,0.0,100.0,0.582554
2026-07-10 03:24:22,14273.89,137399,687,109.847,-22.1809,9.6,6.687102,,,,0.05,3.661567,0.366157,0.0,0.0,100.0,0.510848
2026-07-10 03:24:43,14294.64,137599,688,-398.0237,-27.6506,9.6,1.135728,,,,0.05,3.544788,0.354479,289575.233945,20.8,79.2,0.405036
2026-07-10 03:25:04,14315.78,137799,689,58.4332,-27.7276,9.6,1.59259,,,,0.05,1.947773,0.194777,0.0,0.0,100.0,0.643713
2026-07-10 03:25:25,14337.13,137999,690,-367.7542,-31.5293,9.6,3.598582,,,,0.05,0.888541,0.088854,72886.139022,38.0,62.0,0.394149
2026-07-10 03:25:46,14357.85,138199,691,88.091,-31.0482,9.6,4.931267,,,,0.05,3.114307,0.311431,133521.198256,1.0,99.0,0.66805
2026-07-10 03:26:07,14378.71,138399,692,-400.0,-31.0482,9.6,3.727083,,,,0.05,7.032322,0.703232,2193640.308616,20.4,79.6,0.542548
2026-07-10 03:26:28,14400.36,138599,693,271.0996,-30.0692,9.6,2.675733,,,,0.05,9.162301,0.91623,0.93722,0.1,99.9,0.576794
2026-07-10 03:26:50,14422.05,138799,694,-400.0,-34.9844,9.6,2.264196,,,,0.05,6.901325,0.690132,4233722.259968,20.4,79.6,0.493687
2026-07-10 03:27:11,14443.19,138999,695,81.8259,-30.1661,9.6,5.203275,,,,0.05,2.727529,0.272753,0.0,0.0,100.0,0.415323
2026-07-10 03:27:32,14463.92,139199,696,152.4566,-29.0933,9.6,2.530859,,,,0.05,5.081885,0.508189,0.0,0.0,100.0,0.449192
2026-07-10 03:27:53,14484.69,139399,697,157.3006,-27.918,9.6,4.779422,,,,0.05,5.243354,0.524335,0.0,0.0,100.0,0.522369
2026-07-10 03:28:13,14505.32,139599,698,-390.1731,-32.1587,9.6,3.873899,,,,0.05,1.831883,0.183188,2522.805264,20.1,79.9,0.418507
2026-07-10 03:28:34,14526.51,139799,699,176.9462,-31.0909,9.6,1.216637,,,,0.05,6.009052,0.600905,59126.958726,0.5,99.5,0.353626
2026-07-10 03:28:56,14548.55,139999,700,102.2647,-30.9694,9.6,1.422602,,,,0.05,3.553046,0.355305,1.036679,0.3,99.7,0.46348
2026-07-10 03:29:17,14569.35,140199,701,48.6547,-31.694,9.6,7.163257,,,,0.05,1.8616,0.18616,190972.024414,1.5,98.5,0.425926
2026-07-10 03:29:38,14589.6,140399,702,-387.3677,-36.1486,9.6,3.577686,,,,0.05,3.150188,0.315019,1374.329811,19.8,80.2,0.275941
2026-07-10 03:29:58,14610.14,140599,703,107.9217,-36.1534,9.6,9.498488,,,,0.05,3.918416,0.391842,161712.846776,1.6,98.4,0.248704
2026-07-10 03:30:19,14631.16,140799,704,13.3848,-32.0961,9.6,5.548857,,,,0.05,0.524752,0.052475,66303.661888,0.6,99.4,0.575539
