wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,urllc_delay_ms_mean,sla_violation_pct,sla_satisfaction_pct,jains_fairness
2026-07-09 18:14:01,10635.3,763903,3819,163.8378,2.7818,71.8,11.928243,-0.0,23.897909,2.071232,,2.226801,0.22268,16099.497223,0.117188,99.882812,0.568112
2026-07-09 18:14:07,10642.19,764415,3822,82.4851,2.628,71.8,20.577196,-0.0,41.196415,2.101145,,2.016706,0.201671,14710.039053,2.148438,97.851562,0.575152
2026-07-09 18:14:14,10649.18,764927,3824,-408.3017,0.5705,71.8,182.14241,-0.0,364.328339,2.17631,,1.099795,0.10998,900989.022093,12.1875,87.8125,0.431102
2026-07-09 18:14:21,10656.15,765439,3827,-367.5253,-4.7137,71.8,178.429398,-0.0,356.9021,2.165705,,2.671217,0.267122,318349.88843,9.257812,90.742188,0.44349
2026-07-09 18:14:29,10663.26,765951,3829,114.2652,-3.221,71.8,15.930731,0.0,31.903366,2.09524,,1.847719,0.184772,16203.172509,0.742188,99.257812,0.490929
2026-07-09 18:14:36,10670.35,766463,3832,128.7529,-3.5963,71.8,14.242603,-0.0,28.526606,2.069912,,1.958266,0.195827,13502.035142,0.546875,99.453125,0.310659
2026-07-09 18:14:43,10677.53,766975,3834,-179.855,-4.7322,71.8,105.15583,0.0,210.354248,2.129074,,2.088108,0.208811,24745.284007,10.039062,89.960938,0.362981
2026-07-09 18:14:50,10684.55,767487,3837,81.5168,-5.5702,71.8,8.762714,0.0,17.567455,2.101354,,1.699981,0.169998,25.633882,1.132812,98.867188,0.585423
2026-07-09 18:14:57,10691.51,767999,3840,106.131,-5.4326,71.8,6.704565,-0.0,13.451357,2.111369,,1.495231,0.149523,19999.65477,0.15625,99.84375,0.563003
2026-07-09 18:15:04,10698.47,768511,3842,86.4954,-6.5768,71.8,45.265888,-0.0,90.573196,2.071098,,2.550793,0.255079,18445.877306,2.617188,97.382812,0.371863
2026-07-09 18:15:11,10705.4,769023,3845,-289.8154,-6.7453,71.8,203.247452,0.0,406.537476,2.128159,,3.298479,0.329848,420663.210992,15.15625,84.84375,0.369736
2026-07-09 18:15:18,10712.44,769535,3847,248.2007,-5.4929,71.8,45.48362,0.0,91.008507,2.063532,,3.510812,0.351081,11702.235376,0.585938,99.414062,0.552558
2026-07-09 18:15:25,10719.48,770047,3850,171.238,-4.3916,71.8,20.087412,0.0,40.215893,2.05346,,3.012267,0.301227,15569.885743,1.679688,98.320312,0.484848
2026-07-09 18:15:32,10726.46,770559,3852,-295.76,-8.5946,71.8,166.925537,-0.0,333.894073,2.149322,,1.375859,0.137586,75016.730211,7.96875,92.03125,0.398916
2026-07-09 18:15:39,10733.56,771071,3855,-778.4775,-17.3064,71.8,325.972961,-0.0,651.990417,2.225488,,1.54214,0.154214,169811.200444,21.015625,78.984375,0.355606
2026-07-09 18:15:46,10740.5,771583,3857,138.5201,-16.6469,71.8,5.650545,0.0,11.342265,2.058751,,1.840799,0.18408,3106.366366,0.117188,99.882812,0.508979
2026-07-09 18:15:53,10747.44,772095,3860,-223.7457,-17.7744,71.8,191.404816,-0.0,382.850891,2.063719,,3.364118,0.336412,25968.320223,8.007812,91.992188,0.440613
2026-07-09 18:16:00,10754.33,772607,3863,140.8721,-12.461,71.8,17.387094,0.0,34.815262,2.0537,,2.025494,0.202549,18800.330184,0.390625,99.609375,0.543192
2026-07-09 18:16:07,10761.26,773119,3865,222.0429,-11.0333,71.8,41.159096,0.0,82.359001,2.04067,,3.250493,0.325049,5903.556142,0.820312,99.179688,0.358339
2026-07-09 18:16:14,10768.29,773631,3868,193.136,-10.3996,71.8,14.623353,0.0,29.287659,2.047628,,2.646202,0.26462,15767.594013,0.15625,99.84375,0.384603
2026-07-09 18:16:21,10775.25,774143,3870,-32.6151,-8.9948,71.8,53.732315,0.0,107.506607,2.098672,,1.868609,0.186861,9368.586479,5.546875,94.453125,0.446999
2026-07-09 18:16:28,10782.34,774655,3873,241.2127,-8.5227,71.8,24.882151,0.0,49.804249,1.99746,,3.574402,0.35744,30225.53051,0.820312,99.179688,0.479059
2026-07-09 18:16:35,10789.27,775167,3875,-97.734,-10.4658,71.8,153.86261,-0.0,307.766937,2.085793,,3.182738,0.318274,166872.632219,6.875,93.125,0.480098
2026-07-09 18:16:42,10796.36,775679,3878,-47.4486,-10.705,71.8,56.729843,-0.0,113.500626,2.0469,,3.102814,0.310281,6608.138095,6.71875,93.28125,0.466896
2026-07-09 18:16:49,10803.34,776191,3880,-353.6289,-8.9904,71.8,175.195923,-0.0,350.434967,2.155323,,1.516362,0.151636,1262868.894479,9.21875,90.78125,0.447632
2026-07-09 18:16:56,10810.25,776703,3883,-255.8117,-10.6302,71.8,188.69165,-0.0,377.426056,2.138091,,2.574134,0.257413,1001163.902374,8.203125,91.796875,0.386896
2026-07-09 18:17:03,10817.27,777215,3886,303.7264,-10.1134,71.8,36.823017,-0.0,73.686623,2.029506,,4.247486,0.424749,8650.123676,0.898437,99.101562,0.484248
2026-07-09 18:17:10,10824.26,777727,3888,207.1663,-8.721,71.9,14.051862,0.0,28.14472,2.049836,,2.759642,0.275964,9199.766159,0.078125,99.921875,0.473991
2026-07-09 18:17:17,10831.25,778239,3891,128.0007,-9.3432,71.9,11.651052,0.0,23.343472,2.068377,,1.759899,0.17599,11364.895278,0.117188,99.882812,0.438735
2026-07-09 18:17:23,10838.18,778751,3893,198.3715,-11.3736,71.9,20.732395,-0.0,41.505642,2.04261,,3.781291,0.378129,12003.887971,2.03125,97.96875,0.531883
2026-07-09 18:17:30,10845.14,779263,3896,-453.7284,-17.8117,71.9,202.863693,-0.0,405.770691,2.164848,,2.08708,0.208708,700823.056141,19.453125,80.546875,0.375722
2026-07-09 18:17:37,10852.0,779775,3898,-1024.0,-28.6623,71.9,395.509216,-0.0,791.063721,2.265011,,2.539357,0.253936,1536090.691736,22.226562,77.773438,0.31891
2026-07-09 18:17:44,10859.06,780287,3901,148.9456,-23.2099,71.9,26.94405,0.0,53.929756,2.08292,,2.99724,0.299724,22088.141512,1.992187,98.007812,0.414461
2026-07-09 18:17:51,10866.06,780799,3904,271.3572,-14.9381,71.9,23.544201,0.0,47.128948,2.02739,,3.578161,0.357816,5299.991608,0.039062,99.960938,0.492072
2026-07-09 18:17:59,10873.26,781311,3906,179.3271,-10.3392,71.9,17.484465,-0.0,35.009701,2.038643,,2.778684,0.277868,10403.334036,1.132812,98.867188,0.451423
2026-07-09 18:18:06,10880.32,781823,3909,264.2058,-7.7808,71.9,24.989443,0.0,50.019146,2.013105,,3.622849,0.362285,5501.759486,0.351562,99.648438,0.540234
2026-07-09 18:18:13,10887.42,782335,3911,235.7177,-3.2309,71.9,32.272884,0.0,64.587036,2.063343,,3.164296,0.31643,6900.761943,0.273438,99.726562,0.453787
2026-07-09 18:18:20,10894.43,782847,3914,88.2538,0.363,71.9,15.270234,-0.0,30.582035,2.078323,,1.452142,0.145214,26677.000337,0.742188,99.257812,0.432133
2026-07-09 18:18:27,10901.57,783359,3916,-253.0348,-3.3576,71.9,128.237961,-0.0,256.518646,2.136847,,1.715607,0.171561,472336.803243,13.4375,86.5625,0.416241
2026-07-09 18:18:34,10908.6,783871,3919,17.7555,-4.1977,71.9,38.257095,-0.0,76.555801,2.080415,,2.21895,0.221895,430863.978998,5.351562,94.648438,0.431501
2026-07-09 18:18:41,10915.66,784383,3921,152.4041,-0.0563,71.9,33.603378,-0.0,67.247978,2.061188,,2.838983,0.283898,5407.754789,2.421875,97.578125,0.345787
2026-07-09 18:18:48,10922.67,784895,3924,175.7019,0.9193,71.9,25.265047,-0.0,50.571117,2.051203,,2.575449,0.257545,15301.455743,0.585938,99.414062,0.443423
2026-07-09 18:18:55,10929.85,785407,3927,103.2386,0.4739,71.9,11.708657,-0.0,23.459021,2.085318,,1.644193,0.164419,5402.616195,0.742188,99.257812,0.514995
2026-07-09 18:19:02,10936.92,785919,3929,63.2268,2.1669,71.9,133.186966,-0.0,266.415253,2.066567,,4.535942,0.453594,44539.336779,4.84375,95.15625,0.385312
2026-07-09 18:19:09,10943.95,786431,3932,-88.0745,3.7698,71.9,95.993431,-0.0,192.028107,2.062177,,3.332651,0.333265,21559.515598,7.1875,92.8125,0.444194
2026-07-09 18:19:16,10951.0,786943,3934,46.0219,2.4218,71.9,29.461008,-0.0,58.963757,2.087029,,1.538712,0.153871,10009.562138,2.070312,97.929688,0.484647
2026-07-09 18:19:23,10958.04,787455,3937,-281.9132,-2.0687,71.9,154.731415,-0.0,309.505524,2.135292,,2.254607,0.225461,332.939027,7.1875,92.8125,0.493897
2026-07-09 18:19:30,10964.94,787967,3939,-329.7741,-8.4998,71.9,143.127579,-0.0,286.298553,2.169941,,0.792028,0.079203,1110038.718842,8.476562,91.523438,0.413977
2026-07-09 18:19:37,10972.06,788479,3942,-568.7526,-15.2176,71.9,239.686371,-0.0,479.416321,2.178898,,1.734533,0.173453,1280543.185694,12.773438,87.226562,0.438454
2026-07-09 18:19:44,10979.17,788991,3944,-115.7492,-12.6763,71.9,86.273331,-0.0,172.588776,2.105405,,1.826592,0.182659,31567.948086,4.84375,95.15625,0.476274
2026-07-09 18:19:52,10986.24,789503,3947,316.4911,-5.2542,71.9,38.506634,-0.0,77.053238,1.998607,,4.200682,0.420068,5200.315031,0.195312,99.804688,0.568673
2026-07-09 18:19:59,10993.36,790015,3950,187.5107,-5.1935,71.9,13.276777,0.0,26.595276,2.086067,,2.472324,0.247232,5999.862289,0.039062,99.960938,0.594006
2026-07-09 18:20:06,11000.4,790527,3952,194.1679,-1.1244,71.9,14.933861,-0.0,29.909138,2.070821,,2.593413,0.259341,4600.149082,0.117188,99.882812,0.415365
2026-07-09 18:20:13,11007.46,791039,3955,-431.6899,-7.0658,71.9,194.06633,-0.0,388.176025,2.168749,,1.660952,0.166095,564240.226857,11.757812,88.242188,0.449456
2026-07-09 18:20:20,11014.45,791551,3957,-301.06,-11.4267,71.9,168.635361,0.0,337.313507,2.139735,,2.578833,0.257883,916734.522037,10.585938,89.414062,0.354716
2026-07-09 18:20:27,11021.43,792063,3960,54.5414,-12.7164,71.9,8.841487,0.0,17.725275,2.115024,,0.884844,0.088484,21300.279288,0.46875,99.53125,0.52105
2026-07-09 18:20:34,11028.47,792575,3962,156.8409,-12.4784,71.9,8.837781,0.0,17.717411,2.092451,,2.113113,0.211311,9399.614334,0.078125,99.921875,0.54493
2026-07-09 18:20:41,11035.52,793087,3965,436.0106,-10.9565,71.9,70.688232,0.0,141.417282,2.040939,,5.706085,0.570609,4499.989319,0.039062,99.960938,0.331511
2026-07-09 18:20:48,11042.51,793599,3968,-312.6788,-17.354,71.9,168.402969,-0.0,336.848938,2.149557,,2.226727,0.222673,346834.100879,8.125,91.875,0.330419
2026-07-09 18:20:55,11049.5,794111,3970,263.2782,-15.9328,71.9,60.781532,0.0,121.604187,2.055983,,3.954473,0.395447,24806.129931,0.820312,99.179688,0.462826
2026-07-09 18:21:02,11056.34,794623,3973,-406.2301,-21.6043,71.9,196.167831,0.0,392.37912,2.172753,,2.223653,0.222365,37430.016209,11.054688,88.945312,0.393238
2026-07-09 18:21:09,11063.27,795135,3975,286.2228,-19.6592,71.9,28.725395,0.0,57.491924,2.056657,,3.825978,0.382598,15699.819946,0.117188,99.882812,0.532592
2026-07-09 18:21:16,11070.28,795647,3978,-222.8902,-23.017,71.9,120.565742,-0.0,241.174469,2.149516,,1.662153,0.166215,9605.90599,7.773437,92.226562,0.432614
2026-07-09 18:21:23,11077.22,796159,3980,-77.9975,-19.8847,71.9,82.90654,-0.0,165.855392,2.115893,,2.07497,0.207497,8865.379705,4.84375,95.15625,0.378485
2026-07-09 18:21:29,11084.12,796671,3983,27.9253,-11.603,71.9,64.75544,-0.0,129.552994,2.10563,,2.477849,0.247785,16841.784006,4.0625,95.9375,0.415648
2026-07-09 18:21:36,11091.09,797183,3985,-212.8232,-13.5441,71.9,94.384659,0.0,188.812637,2.165682,,1.12304,0.112304,42679.231773,7.109375,92.890625,0.469303
2026-07-09 18:21:43,11098.05,797695,3988,311.3982,-9.478,71.9,68.242752,0.0,136.527466,2.098231,,4.498483,0.449848,14714.375867,1.09375,98.90625,0.348387
2026-07-09 18:21:50,11105.16,798207,3991,-68.7075,-8.2747,71.9,107.830414,-0.0,215.703568,2.137203,,2.59073,0.259073,15451.938783,6.328125,93.671875,0.336617
2026-07-09 18:21:57,11112.13,798719,3993,141.0512,-4.6368,71.9,14.071466,0.0,28.184767,2.09167,,2.05686,0.205686,16100.723307,0.429688,99.570312,0.370282
2026-07-09 18:22:04,11119.2,799231,3996,127.9614,-4.2225,71.9,14.939793,-0.0,29.921637,2.102583,,1.820188,0.182019,13500.237484,0.3125,99.6875,0.431942
2026-07-09 18:22:11,11126.13,799743,3998,234.3907,-3.6909,71.9,27.514786,0.0,55.070576,2.050221,,3.453114,0.345311,11417.231519,1.132812,98.867188,0.434087
2026-07-09 18:22:18,11133.06,800255,4001,196.8082,-3.4761,71.9,15.09537,0.0,30.232468,2.086321,,2.568258,0.256826,0.030667,0.078125,99.921875,0.512061
2026-07-09 18:22:25,11140.02,800767,4003,70.6065,-3.0833,71.9,9.295336,0.0,18.633644,2.148654,,1.002209,0.100221,15699.916458,0.117188,99.882812,0.61784
2026-07-09 18:22:32,11146.9,801279,4006,90.604,-3.5627,71.9,7.544416,0.0,15.131122,2.11446,,1.267581,0.126758,15899.720001,0.117188,99.882812,0.483898
2026-07-09 18:22:39,11153.97,801791,4008,-371.8358,-8.5865,71.9,160.407776,-0.0,320.859589,2.202554,,0.975132,0.097513,266545.46201,8.28125,91.71875,0.452369
2026-07-09 18:22:46,11160.93,802303,4011,69.209,-10.1115,71.9,118.925537,-0.0,237.892929,2.092665,,4.022707,0.402271,265041.050574,4.453125,95.546875,0.40953
2026-07-09 18:22:53,11167.82,802815,4014,72.667,-9.3899,71.9,82.408684,-0.0,164.858932,2.07813,,3.674664,0.367466,10096.917048,3.789062,96.210938,0.411118
2026-07-09 18:23:00,11174.83,803327,4016,105.009,-4.8268,71.9,40.160336,-0.0,80.362343,2.083401,,2.619021,0.261902,31564.200721,2.1875,97.8125,0.408259
2026-07-09 18:23:07,11181.84,803839,4019,166.7828,-0.3048,71.9,15.517786,-0.0,31.076918,2.067283,,2.270067,0.227007,15499.322891,0.117188,99.882812,0.407219
2026-07-09 18:23:14,11188.83,804351,4021,-347.2371,-5.1728,71.9,157.735291,-0.0,315.514099,2.176019,,0.711791,0.071179,561350.629703,7.929688,92.070312,0.48319
2026-07-09 18:23:21,11195.77,804863,4024,-344.4752,-9.8175,71.9,178.410965,-0.0,356.865082,2.15833,,1.544979,0.154498,234737.385852,9.53125,90.46875,0.498126
2026-07-09 18:23:28,11202.68,805375,4026,-5.3336,-11.465,71.9,42.179562,0.0,84.401344,2.111129,,1.778744,0.177874,33312.390605,3.203125,96.796875,0.480092
2026-07-09 18:23:35,11209.62,805887,4029,326.343,-4.9582,71.9,38.358021,0.0,76.757164,2.056112,,4.354137,0.435414,10632.580092,0.117188,99.882812,0.387968
2026-07-09 18:23:42,11216.54,806399,4032,66.4009,-6.7209,71.9,9.867572,0.0,19.777418,2.11376,,1.030255,0.103026,30199.679565,0.234375,99.765625,0.490159
2026-07-09 18:23:49,11223.44,806911,4034,133.3457,-7.3543,71.9,10.981163,0.0,22.004261,2.096788,,1.799158,0.179916,9099.673791,0.117188,99.882812,0.547127
2026-07-09 18:23:56,11230.34,807423,4037,124.0063,-6.685,71.9,16.372269,-0.0,32.786407,2.093482,,1.787449,0.178745,31699.549484,0.234375,99.765625,0.474213
2026-07-09 18:24:03,11237.34,807935,4039,255.2291,-5.5887,71.9,25.439072,0.0,50.918713,2.028431,,3.350487,0.335049,4899.965286,0.039062,99.960938,0.558353
2026-07-09 18:24:10,11244.24,808447,4042,107.1955,-0.9137,71.9,8.871855,0.0,17.785614,2.095216,,1.456406,0.145641,10399.674988,0.078125,99.921875,0.503966
2026-07-09 18:24:17,11251.25,808959,4044,-87.3527,-3.3135,71.9,99.188721,0.0,198.419052,2.080527,,2.203344,0.220334,11692.189784,6.171875,93.828125,0.418254
2026-07-09 18:24:24,11258.22,809471,4047,-128.4155,-1.0392,71.9,80.361824,-0.0,160.76619,2.127114,,2.671898,0.26719,84.201561,6.679688,93.320312,0.468368
2026-07-09 18:24:31,11265.23,809983,4049,54.2079,-1.799,71.9,2.893889,0.0,5.83024,2.123063,,0.761387,0.076139,4300.147176,0.15625,99.84375,0.563241
2026-07-09 18:24:37,11272.15,810495,4052,-309.0729,-5.4722,71.9,158.000763,0.0,316.044403,2.143373,,1.46846,0.146846,1321124.571284,12.304688,87.695312,0.388374
2026-07-09 18:24:44,11279.11,811007,4055,154.0982,1.3276,71.9,17.790543,0.0,35.622295,2.060546,,2.221476,0.222148,22000.651131,0.3125,99.6875,0.36532
2026-07-09 18:24:51,11286.02,811519,4057,120.9075,1.4584,71.9,7.730232,-0.0,15.501929,2.073267,,1.642266,0.164227,6882.590006,0.078125,99.921875,0.455865
2026-07-09 18:24:58,11293.15,812031,4060,8.7098,0.083,71.9,83.081398,0.0,166.204147,2.067944,,2.490146,0.249015,9934.182129,4.6875,95.3125,0.468499
2026-07-09 18:25:06,11300.25,812543,4062,17.0021,-1.2883,71.9,30.037359,-0.0,60.116791,2.103625,,1.08096,0.108096,25508.460777,2.03125,97.96875,0.405964
2026-07-09 18:25:13,11307.28,813055,4065,-162.2553,-4.1325,71.9,138.749359,-0.0,277.540741,2.100813,,2.546972,0.254697,9269.363398,7.304688,92.695312,0.451705
2026-07-09 18:25:20,11314.27,813567,4067,215.4207,0.0493,71.9,17.964621,0.0,35.969826,2.029266,,2.963616,0.296362,15289.20016,0.234375,99.765625,0.46319
2026-07-09 18:25:27,11321.31,814079,4070,364.0556,0.6993,71.9,36.447262,0.0,72.934731,2.010256,,4.880483,0.488048,5800.846222,0.195312,99.804688,0.367458
2026-07-09 18:25:34,11328.5,814591,4072,191.3066,1.1403,71.9,26.795898,0.0,53.633556,2.087987,,2.597723,0.259772,13499.740828,0.273438,99.726562,0.431229
2026-07-09 18:25:41,11335.56,815103,4075,-147.788,-1.9759,71.9,197.706375,-0.0,395.454681,2.096922,,4.00355,0.400355,220011.47472,7.929688,92.070312,0.434202
2026-07-09 18:25:48,11342.69,815615,4078,-242.6268,-5.2271,71.9,172.322327,0.0,344.687103,2.122129,,2.124143,0.212414,187101.195528,9.023438,90.976562,0.407996
2026-07-09 18:25:55,11349.95,816127,4080,181.9349,0.6753,71.9,18.883913,0.0,37.809093,2.063423,,2.455816,0.245582,16099.792269,0.15625,99.84375,0.429697
2026-07-09 18:26:02,11357.15,816639,4083,218.7494,6.5381,71.9,22.94231,0.0,45.926067,2.072247,,2.991687,0.299169,5100.976095,0.390625,99.609375,0.387461
2026-07-09 18:26:09,11364.13,817151,4085,185.2588,7.248,71.9,18.302525,0.0,36.646122,2.053652,,2.733834,0.273383,10802.288729,0.585938,99.414062,0.445334
2026-07-09 18:26:17,11371.23,817663,4088,191.7855,7.8783,71.9,16.446075,-0.0,32.933022,2.04358,,2.595363,0.259536,11593.04863,0.117188,99.882812,0.478659
2026-07-09 18:26:24,11378.27,818175,4090,179.321,11.4701,71.9,18.307549,0.0,36.656006,2.045478,,2.394451,0.239445,10788.549073,0.078125,99.921875,0.564814
2026-07-09 18:26:31,11385.25,818687,4093,149.745,12.1524,71.9,45.991821,0.0,92.024452,2.040374,,2.683757,0.268376,4607.740502,1.875,98.125,0.54001
2026-07-09 18:26:37,11392.14,819199,4096,519.6845,16.2879,71.9,113.334663,-0.0,226.709427,2.005267,,7.133368,0.713337,4700.250509,0.15625,99.84375,0.475269
2026-07-09 18:26:44,11399.2,819711,4098,229.9625,17.7226,71.9,15.847836,0.0,31.736139,2.023428,,3.027485,0.302748,4353.071168,0.039062,99.960938,0.507114
2026-07-09 18:26:52,11406.25,820223,4101,214.9966,22.7707,71.9,28.806517,0.0,57.653805,2.038553,,2.919034,0.291903,6468.515574,0.195312,99.804688,0.531115
2026-07-09 18:26:59,11413.26,820735,4103,43.6212,20.7249,71.9,85.61483,0.0,171.271225,2.077913,,3.046391,0.304639,33720.508011,4.453125,95.546875,0.474308
2026-07-09 18:27:06,11420.3,821247,4106,116.6205,20.1787,71.9,29.37751,-0.0,58.796326,2.065271,,1.991665,0.199166,10303.962259,1.328125,98.671875,0.391228
2026-07-09 18:27:13,11427.34,821759,4108,-92.1082,22.2152,71.9,81.332611,-0.0,162.707199,2.099026,,2.013904,0.20139,6195.349859,5.546875,94.453125,0.386863
2026-07-09 18:27:20,11434.54,822271,4111,200.0366,32.0004,71.9,19.652477,0.0,39.345947,2.049726,,2.634211,0.263421,5399.861908,0.039062,99.960938,0.493016
2026-07-09 18:27:27,11441.71,822783,4113,-314.8495,27.4667,71.9,165.177872,-0.0,330.39859,2.141897,,1.860181,0.186018,493457.083696,12.03125,87.96875,0.498688
2026-07-09 18:27:34,11448.9,823295,4116,384.9014,33.5532,71.9,37.845985,-0.0,75.732239,2.013226,,5.018234,0.501823,0.042863,0.039062,99.960938,0.406193
2026-07-09 18:27:41,11456.02,823807,4119,164.9931,33.7944,71.9,35.246181,0.0,70.533218,2.042684,,2.616898,0.26169,4403.657569,1.523438,98.476562,0.434018
2026-07-09 18:27:48,11463.05,824319,4121,22.3595,31.7975,71.9,55.857597,0.0,111.756691,2.074798,,2.233199,0.22332,7400.241627,4.023438,95.976562,0.410941
2026-07-09 18:27:55,11470.12,824831,4124,-107.5805,28.7904,71.9,138.014145,-0.0,276.069733,2.072067,,3.616397,0.36164,25599.15587,6.796875,93.203125,0.400895
2026-07-09 18:28:03,11477.22,825343,4126,213.9878,31.2564,71.9,19.016178,-0.0,38.073231,2.043764,,2.923289,0.292329,4600.753951,0.507812,99.492188,0.366478
2026-07-09 18:28:10,11484.35,825855,4129,-279.5119,26.0491,71.9,166.384354,0.0,332.811371,2.133432,,1.649336,0.164934,308427.316564,8.28125,91.71875,0.491967
2026-07-09 18:28:17,11491.36,826367,4131,3.4499,27.061,71.9,84.622101,0.0,169.28598,2.088727,,2.562157,0.256216,23541.116938,4.804688,95.195312,0.343563
2026-07-09 18:28:24,11498.41,826879,4134,401.7481,31.553,71.9,61.304806,0.0,122.649597,1.999331,,5.353492,0.535349,7748.041721,0.390625,99.609375,0.419219
2026-07-09 18:28:31,11505.46,827391,4136,351.9267,38.6085,71.9,41.27726,0.0,82.594475,1.997652,,4.765964,0.476596,23699.541764,0.351562,99.648438,0.47505
2026-07-09 18:28:38,11512.52,827903,4139,-154.4054,39.6226,71.9,109.998863,0.0,220.039948,2.110764,,1.685978,0.168598,52946.281967,6.484375,93.515625,0.425147
2026-07-09 18:28:45,11519.58,828415,4142,155.748,38.1428,71.9,38.213348,0.0,76.467995,2.064923,,3.218309,0.321831,20405.958519,2.578125,97.421875,0.404949
2026-07-09 18:28:52,11526.63,828927,4144,-328.2768,32.7884,71.9,150.232101,0.0,300.506622,2.120262,,2.943755,0.294376,16836.993862,10.9375,89.0625,0.50846
2026-07-09 18:28:59,11533.66,829439,4147,143.6295,32.9446,71.9,12.5354,0.0,25.112305,2.075239,,1.902614,0.190261,4099.931335,0.039062,99.960938,0.559191
2026-07-09 18:29:06,11540.74,829951,4149,106.4415,32.0253,71.9,23.359167,0.0,46.759491,2.057769,,1.892361,0.189236,24503.384673,0.898437,99.101562,0.48731
2026-07-09 18:29:13,11547.77,830463,4152,-23.9693,36.3229,71.9,64.160477,-0.0,128.3629,2.09694,,1.873804,0.18738,30466.833643,3.828125,96.171875,0.485505
2026-07-09 18:29:20,11554.7,830975,4154,-9.9353,46.4636,71.9,60.208828,0.0,120.45977,2.105761,,2.132729,0.213273,13945.688026,3.398437,96.601562,0.458023
2026-07-09 18:29:27,11561.8,831487,4157,-341.3503,41.5606,71.9,167.233322,-0.0,334.509857,2.160541,,2.238206,0.223821,33314.895381,14.882812,85.117188,0.398898
2026-07-09 18:29:34,11568.76,831999,4160,130.9549,40.1566,71.9,8.092561,-0.0,16.226612,2.074561,,1.73992,0.173992,4400.034638,0.117188,99.882812,0.48081
2026-07-09 18:29:41,11575.8,832511,4162,-454.7771,33.8156,71.9,203.32489,0.0,406.693329,2.177081,,2.380579,0.238058,34014.638669,10.742188,89.257812,0.378971
2026-07-09 18:29:48,11582.96,833023,4165,-42.3221,30.7503,71.9,34.81543,-0.0,69.673401,2.127025,,1.110466,0.111047,13345.389276,2.929688,97.070312,0.524875
2026-07-09 18:29:55,11589.87,833535,4167,-255.8286,25.8348,71.9,133.575577,-0.0,267.194,2.142409,,1.559596,0.15596,84582.534337,7.578125,92.421875,0.401321
2026-07-09 18:30:02,11596.98,834047,4170,-353.3092,21.4192,71.9,161.263809,0.0,322.571014,2.170094,,0.910171,0.091017,1418249.054491,8.671875,91.328125,0.541531
2026-07-09 18:30:09,11604.05,834559,4172,-344.4578,20.505,71.9,159.084717,-0.0,318.21286,2.17153,,0.965873,0.096587,69487.997378,8.046875,91.953125,0.403524
2026-07-09 18:30:17,11611.25,835071,4175,167.8271,22.0057,71.9,24.052305,-0.0,48.146656,2.10227,,2.337803,0.23378,22599.557553,0.234375,99.765625,0.46251
2026-07-09 18:30:24,11618.39,835583,4177,387.0674,24.3523,71.9,74.806877,-0.0,149.654938,2.059205,,5.823282,0.582328,7.75348,2.03125,97.96875,0.332688
2026-07-09 18:30:31,11625.46,836095,4180,55.9102,23.1544,71.9,11.333814,0.0,22.710367,2.137014,,1.079175,0.107917,24602.183788,0.703125,99.296875,0.502585
2026-07-09 18:30:38,11632.47,836607,4183,265.3283,24.7753,71.9,24.676773,-0.0,49.394287,2.036975,,3.562434,0.356243,9600.125445,0.234375,99.765625,0.603424
2026-07-09 18:30:45,11639.54,837119,4185,87.2668,25.0157,71.9,17.778511,-0.0,35.599037,2.100829,,1.365664,0.136566,11501.584375,0.546875,99.453125,0.335321
2026-07-09 18:30:52,11646.61,837631,4188,132.3341,27.2198,71.9,14.986618,-0.0,30.015173,2.096847,,1.861708,0.186171,14400.171336,0.273438,99.726562,0.41956
2026-07-09 18:30:59,11653.66,838143,4190,211.6458,28.876,71.9,18.704956,-0.0,37.451103,2.059497,,2.958225,0.295823,13556.599132,0.3125,99.6875,0.352705
2026-07-09 18:31:06,11660.58,838655,4193,115.2545,32.8477,71.9,33.222454,0.0,66.486771,2.092949,,2.485743,0.248574,15307.950796,2.265625,97.734375,0.483482
2026-07-09 18:31:13,11667.67,839167,4195,334.2023,39.4875,71.9,33.136246,0.0,66.313416,2.046205,,4.418858,0.441886,11599.845123,0.078125,99.921875,0.446485
2026-07-09 18:31:20,11674.57,839679,4198,-155.5461,43.6195,71.9,103.940819,-0.0,207.924347,2.135518,,1.608064,0.160806,28786.921875,5.976562,94.023438,0.406963
2026-07-09 18:31:27,11681.52,840191,4200,130.4396,46.0814,71.9,9.209241,0.0,18.460127,2.082225,,1.81753,0.181753,20499.846268,0.15625,99.84375,0.379953
2026-07-09 18:31:34,11688.57,840703,4203,40.9195,43.3257,71.9,7.215369,-0.0,14.473322,2.1292,,0.668998,0.0669,23099.799347,0.195312,99.804688,0.630524
2026-07-09 18:31:41,11695.63,841215,4206,89.0161,42.3407,71.9,9.612923,-0.0,19.267847,2.100116,,1.240242,0.124024,15899.943542,0.117188,99.882812,0.411376
2026-07-09 18:31:48,11702.71,841727,4208,100.7343,41.4064,71.9,9.571912,0.0,19.185467,2.082151,,1.436628,0.143663,10100.49377,0.195312,99.804688,0.528364
