wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,urllc_delay_ms_mean,sla_violation_pct,sla_satisfaction_pct,jains_fairness
2026-07-16 03:46:43,65335.93,138999,695,111.7324,117.1118,2.1,0.536547,,,,0.05,3.870546,0.387055,101629.675781,0.7,99.3,0.428538
2026-07-16 03:47:47,65399.62,139199,696,205.5058,118.4805,2.1,0.559359,,,,0.05,6.970424,0.697042,49703.464552,0.6,99.4,0.456644
2026-07-16 03:48:48,65461.0,139399,697,214.6247,120.0548,2.1,0.767957,,,,0.05,7.19403,0.719403,16948.987176,0.2,99.8,0.523656
2026-07-16 03:49:49,65521.64,139599,698,74.1341,120.1985,2.1,0.148432,,,,0.05,2.609621,0.260962,69550.727603,0.8,99.2,0.413112
2026-07-16 03:50:49,65581.81,139799,699,243.5091,121.6732,2.1,1.153886,,,,0.05,8.236793,0.823679,51362.377841,0.6,99.4,0.357007
2026-07-16 03:51:50,65642.28,139999,700,145.7515,121.8634,2.1,0.011951,,,,0.05,5.000495,0.500049,69281.171092,0.7,99.3,0.469306
2026-07-16 03:52:51,65703.4,140199,701,75.4221,120.8332,2.1,0.329675,,,,0.05,2.576606,0.257661,41471.30957,0.3,99.7,0.42699
2026-07-16 03:53:55,65767.36,140399,702,126.0906,121.2949,2.1,1.458417,,,,0.05,4.271328,0.427133,42751.706236,0.4,99.6,0.284712
2026-07-16 03:54:59,65831.62,140599,703,154.446,121.3945,2.1,1.641164,,,,0.05,5.31201,0.531201,92268.496924,0.8,99.2,0.251752
2026-07-16 03:56:02,65894.23,140799,704,19.1665,121.2473,2.1,0.002126,,,,0.05,0.771787,0.077179,78080.536058,0.7,99.3,0.571964
2026-07-16 03:57:03,65955.26,140999,705,310.1229,123.7149,2.1,0.116525,,,,0.05,10.458952,1.045895,20305.518047,1.3,98.7,0.240064
2026-07-16 03:58:04,66016.26,141199,706,239.1112,125.2267,2.1,1.674258,,,,0.05,8.052575,0.805257,44249.842711,0.4,99.6,0.615438
2026-07-16 03:59:06,66078.17,141399,707,104.011,126.1473,2.1,0.058167,,,,0.05,3.499571,0.349957,14592.089787,0.4,99.6,0.21641
2026-07-16 04:00:07,66139.18,141599,708,50.8907,124.1884,2.1,0.138529,,,,0.05,1.84836,0.184836,73119.639416,0.8,99.2,0.414692
2026-07-16 04:01:09,66201.43,141799,709,68.2146,123.862,2.1,0.2679,,,,0.05,2.376857,0.237686,58291.988758,0.5,99.5,0.422829
2026-07-16 04:02:12,66265.0,141999,710,43.3766,123.5952,2.1,0.584,,,,0.05,1.548986,0.154899,58879.266602,0.5,99.5,0.470872
2026-07-16 04:03:17,66329.3,142199,711,32.9875,123.2141,2.1,0.782295,,,,0.05,1.258442,0.125844,100352.575755,0.9,99.1,0.425798
2026-07-16 04:04:19,66391.23,142399,712,237.4953,123.8618,2.1,0.098652,,,,0.05,8.09823,0.809823,81309.244609,0.9,99.1,0.548183
2026-07-16 04:05:19,66451.9,142599,713,174.7137,124.9343,2.1,0.117844,,,,0.05,5.863724,0.586372,14379.790228,0.2,99.8,0.601563
2026-07-16 04:06:20,66512.36,142799,714,93.2205,123.0022,2.1,0.103929,,,,0.05,3.148814,0.314881,25343.005859,0.2,99.8,0.654195
2026-07-16 04:07:22,66574.5,142999,715,139.9256,123.5839,2.1,1.227637,,,,0.05,4.786507,0.478651,60606.429376,0.6,99.4,0.426522
2026-07-16 04:08:23,66636.05,143199,716,77.8856,122.6514,2.1,0.685484,,,,0.05,2.637868,0.263787,27391.109375,0.2,99.8,0.372614
2026-07-16 04:09:26,66698.46,143399,717,126.1804,123.4003,2.1,0.557711,,,,0.05,4.28407,0.428407,25574.930157,0.4,99.6,0.96727
2026-07-16 04:10:30,66762.37,143599,718,164.8973,123.4763,2.2,1.314683,,,,0.05,5.577803,0.55778,36831.08216,0.4,99.6,0.618085
2026-07-16 04:11:34,66826.22,143799,719,-26.4838,122.3604,2.2,0.877885,,,,0.05,1.767543,0.176754,45324.840247,20.3,79.7,0.2599
2026-07-16 04:12:35,66887.67,143999,720,45.3991,120.6526,2.2,0.175546,,,,0.05,1.57544,0.157544,37374.658203,0.3,99.7,0.375496
2026-07-16 04:13:36,66948.39,144199,721,88.2066,120.7884,2.2,0.217244,,,,0.05,3.020287,0.302029,33915.459426,0.4,99.6,0.293447
2026-07-16 04:14:36,67008.81,144399,722,102.3456,121.3938,2.2,0.014381,,,,0.05,3.51562,0.351562,68094.608398,0.5,99.5,0.299178
2026-07-16 04:15:38,67070.79,144599,723,46.1168,120.9893,2.2,0.069604,,,,0.05,1.599422,0.159942,37887.75293,0.3,99.7,0.524689
2026-07-16 04:16:39,67131.67,144799,724,92.5881,120.6419,2.2,0.967966,,,,0.05,6.062395,0.60624,618464.490911,20.6,79.4,0.456323
2026-07-16 04:17:43,67195.73,144999,725,218.7969,121.9322,2.2,0.124008,,,,0.05,7.374447,0.737445,41990.068314,0.4,99.6,0.402721
2026-07-16 04:18:47,67259.58,145199,726,196.6681,120.8587,2.2,0.014737,,,,0.05,6.576055,0.657606,10239.640625,0.1,99.9,0.400461
2026-07-16 04:19:50,67322.64,145399,727,221.8585,122.1924,2.2,0.058927,,,,0.05,7.496943,0.749694,59398.030585,0.5,99.5,0.433055
2026-07-16 04:20:51,67383.47,145599,728,132.5288,121.1922,2.2,0.146986,,,,0.05,4.438528,0.443853,14335.865234,0.1,99.9,0.441063
2026-07-16 04:21:52,67444.51,145799,729,48.3036,119.6715,2.2,0.008422,,,,0.05,1.630971,0.163097,13823.912109,0.1,99.9,0.436808
2026-07-16 04:22:53,67505.76,145999,730,93.0852,119.471,2.2,0.067486,,,,0.05,3.185558,0.318556,48637.996094,0.4,99.6,0.554765
2026-07-16 04:23:55,67567.3,146199,731,48.6708,118.4489,2.2,0.602225,,,,0.05,1.717441,0.171744,50943.711464,0.6,99.4,0.702034
2026-07-16 04:24:57,67629.36,146399,732,169.6862,119.6751,2.2,0.48644,,,,0.05,5.739188,0.573919,51326.31619,0.4,99.6,0.755725
2026-07-16 04:26:00,67693.01,146599,733,-32.118,119.1222,2.2,0.164311,,,,0.05,1.372425,0.137243,29373.827374,20.1,79.9,0.456017
2026-07-16 04:27:05,67757.45,146799,734,70.5393,119.4127,2.2,0.057144,,,,0.05,2.474669,0.247467,69927.496883,0.6,99.4,0.475336
2026-07-16 04:28:07,67819.68,146999,735,88.2411,117.8662,2.2,0.061681,,,,0.05,3.164691,0.316469,110949.946229,1.3,98.7,0.295838
2026-07-16 04:29:08,67880.54,147199,736,123.3124,117.4741,2.2,0.016062,,,,0.05,4.255399,0.42554,89738.400748,0.7,99.3,0.368235
2026-07-16 04:30:09,67941.44,147399,737,50.2403,117.145,2.2,0.940924,,,,0.05,1.706569,0.170657,12544.401543,0.3,99.7,0.521633
2026-07-16 04:31:10,68003.13,147599,738,11.9476,116.321,2.2,0.088682,,,,0.05,0.502613,0.050261,70911.217773,0.5,99.5,0.609744
2026-07-16 04:32:11,68063.92,147799,739,34.8318,115.4044,2.2,1.164325,,,,0.05,1.243766,0.124377,48895.146484,0.4,99.6,0.774209
2026-07-16 04:33:13,68125.87,147999,740,112.6032,115.5924,2.2,4.342155,,,,0.05,3.795136,0.379514,27903.132812,0.2,99.8,0.681902
2026-07-16 04:34:17,68189.69,148199,741,109.5656,115.6318,2.2,0.076332,,,,0.05,3.796891,0.379689,87691.281609,0.7,99.3,0.4795
2026-07-16 04:35:22,68254.2,148399,742,113.2394,115.7895,2.2,0.119678,,,,0.05,3.938089,0.393809,82919.230843,0.8,99.2,0.341946
2026-07-16 04:36:24,68316.15,148599,743,78.9364,115.2729,2.2,1.170934,,,,0.05,2.651821,0.265182,11519.598633,0.1,99.9,0.545258
2026-07-16 04:37:24,68377.03,148799,744,239.6549,116.4329,2.2,0.032551,,,,0.05,8.088518,0.808852,39700.506061,0.5,99.5,0.508107
2026-07-16 04:38:25,68437.34,148999,745,102.8772,116.6718,2.2,3.685864,,,,0.05,3.539275,0.353928,59072.014276,0.6,99.4,0.431868
2026-07-16 04:39:27,68499.46,149199,746,112.5423,115.1668,2.2,0.067114,,,,0.05,3.771186,0.377119,6175.634558,0.1,99.9,0.422096
2026-07-16 04:40:28,68560.45,149399,747,224.5773,115.2677,2.2,0.015079,,,,0.05,7.50666,0.750666,12799.601562,0.1,99.9,0.254005
2026-07-16 04:41:31,68623.66,149599,748,97.2245,114.583,2.2,0.01358,,,,0.05,3.448322,0.344832,138001.54167,1.0,99.0,0.667434
2026-07-16 04:42:35,68687.52,149799,749,19.5576,114.5287,2.2,0.774666,,,,0.05,0.965443,0.096544,79889.006118,3.7,96.3,0.436191
2026-07-16 04:43:39,68751.42,149999,750,193.86,116.8919,2.2,0.581591,,,,0.05,6.582814,0.658281,58710.00999,0.6,99.4,0.309053
2026-07-16 04:44:40,68812.89,150199,751,70.232,116.8437,2.2,0.061848,,,,0.05,2.36192,0.236192,13823.349609,0.1,99.9,0.498818
2026-07-16 04:45:41,68874.05,150399,752,29.1378,116.4032,2.2,1.29314,,,,0.05,1.095797,0.10958,77829.608011,0.6,99.4,0.863414
2026-07-16 04:46:42,68934.32,150599,753,71.1826,116.831,2.2,0.763245,,,,0.05,5.015133,0.501513,790874.141982,20.2,79.8,0.431027
2026-07-16 04:47:44,68996.23,150799,754,33.1864,116.7926,2.2,0.008531,,,,0.05,1.20948,0.120948,60159.145508,0.5,99.5,0.582391
2026-07-16 04:48:45,69057.45,150999,755,72.6761,116.5915,2.2,1.266712,,,,0.05,2.573768,0.257377,78348.510303,0.8,99.2,0.633423
2026-07-16 04:49:49,69121.52,151199,756,81.3434,115.9802,2.2,1.115235,,,,0.05,2.732347,0.273235,14335.889648,0.1,99.9,0.288877
2026-07-16 04:50:53,69185.58,151399,757,68.2312,115.4239,2.2,0.13374,,,,0.05,2.356334,0.235633,43008.336878,0.4,99.6,0.387823
2026-07-16 04:51:56,69248.64,151599,758,214.6705,117.3902,2.2,0.158517,,,,0.05,7.258384,0.725838,55160.319886,0.5,99.5,0.718237
2026-07-16 04:52:57,69309.78,151799,759,344.1093,120.2336,2.2,0.158122,,,,0.05,11.761577,1.176158,52041.00423,3.7,96.3,0.377846
2026-07-16 04:53:58,69370.85,151999,760,181.2893,121.4709,2.2,0.041163,,,,0.05,6.0619,0.60619,3257.193639,0.1,99.9,0.290863
2026-07-16 04:54:59,69432.03,152199,761,127.4266,118.6589,2.2,0.425284,,,,0.05,4.268192,0.426819,11775.269531,0.1,99.9,0.634406
2026-07-16 04:56:00,69493.11,152399,762,56.7605,118.7395,2.2,0.040603,,,,0.05,1.99549,0.199549,61694.699219,0.5,99.5,0.40437
2026-07-16 04:57:03,69555.31,152599,763,53.0651,118.6707,2.2,2.048196,,,,0.05,1.830567,0.183057,34776.394669,0.3,99.7,0.311974
2026-07-16 04:58:07,69619.15,152799,764,39.7916,117.1026,2.2,0.212593,,,,0.05,1.429985,0.142999,62592.727118,0.5,99.5,0.587479
2026-07-16 04:59:11,69683.6,152999,765,43.5824,116.4657,2.2,0.680463,,,,0.05,1.523806,0.152381,42496.350984,0.4,99.6,0.552761
2026-07-16 05:00:13,69745.86,153199,766,73.1667,117.0345,2.2,0.469714,,,,0.05,2.562285,0.256228,68543.690518,0.6,99.4,0.511759
2026-07-16 05:01:14,69806.93,153399,767,154.8978,115.2924,2.2,0.252606,,,,0.05,5.275505,0.52755,39918.755969,0.7,99.3,0.326109
2026-07-16 05:02:15,69868.09,153599,768,84.3811,113.6499,2.2,1.1026,,,,0.05,2.875039,0.287504,39678.363281,0.3,99.7,0.652249
2026-07-16 05:03:17,69929.14,153799,769,103.1608,114.5762,2.2,0.034008,,,,0.05,3.519997,0.352,40033.971342,0.4,99.6,0.411119
2026-07-16 05:04:17,69989.81,153999,770,163.4081,115.925,2.2,1.760891,,,,0.05,5.629747,0.562975,86604.323717,0.9,99.1,0.571256
2026-07-16 05:05:19,70052.09,154199,771,115.192,114.4021,2.2,0.015311,,,,0.05,3.940485,0.394049,48042.927793,0.5,99.5,0.371125
2026-07-16 05:06:23,70116.14,154399,772,55.0091,114.6548,2.2,0.196952,,,,0.05,1.895002,0.1895,30975.457031,0.3,99.7,0.420743
2026-07-16 05:07:28,70180.18,154599,773,169.7532,116.3462,2.2,0.894387,,,,0.05,5.760478,0.576048,56825.122506,0.5,99.5,0.534415
2026-07-16 05:08:29,70242.13,154799,774,46.3382,113.8923,2.2,1.369493,,,,0.05,1.586079,0.158608,25343.955078,0.2,99.8,0.336942
2026-07-16 05:09:30,70302.96,154999,775,288.4371,115.6186,2.2,1.124501,,,,0.05,9.746338,0.974634,42251.835586,0.8,99.2,0.527069
2026-07-16 05:10:31,70363.46,155199,776,98.525,116.1592,2.2,0.758079,,,,0.05,3.325322,0.332532,22527.287109,0.2,99.8,0.539193
2026-07-16 05:11:33,70425.78,155399,777,41.9067,114.8102,2.2,0.150611,,,,0.05,1.512301,0.15123,62974.77467,0.7,99.3,0.476174
2026-07-16 05:12:34,70486.73,155599,778,94.663,114.2816,2.2,0.178482,,,,0.05,3.196733,0.319673,24095.674648,0.2,99.8,0.64506
2026-07-16 05:13:38,70550.35,155799,779,32.998,112.796,2.2,0.256348,,,,0.05,3.877115,0.387712,1250999.030803,20.1,79.9,0.596429
2026-07-16 05:14:42,70614.81,155999,780,51.2536,113.496,2.2,0.116927,,,,0.05,1.812188,0.181219,64044.324086,0.5,99.5,0.513653
2026-07-16 05:15:46,70678.25,156199,781,364.0458,115.1676,2.2,0.7958,,,,0.05,12.214689,1.221469,36274.487505,0.4,99.6,0.436346
2026-07-16 05:16:47,70739.67,156399,782,189.9139,115.8977,2.2,0.103522,,,,0.05,6.389778,0.638978,18940.211316,0.3,99.7,0.654483
2026-07-16 05:17:48,70801.06,156599,783,187.3823,117.1164,2.2,0.759689,,,,0.05,6.286664,0.628666,19801.615365,0.2,99.8,0.612693
2026-07-16 05:18:49,70862.12,156799,784,255.5023,119.1493,2.2,1.477019,,,,0.05,8.596517,0.859652,32409.085041,0.4,99.6,0.512749
2026-07-16 05:19:51,70924.0,156999,785,36.5509,119.1656,2.2,1.304447,,,,0.05,1.280674,0.128067,39167.667969,0.3,99.7,0.622528
2026-07-16 05:20:53,70985.5,157199,786,97.6318,119.7186,2.2,1.109318,,,,0.05,3.33689,0.333689,47677.128734,0.4,99.6,0.563234
2026-07-16 05:21:56,71049.08,157399,787,179.8884,119.6135,2.2,0.12418,,,,0.05,6.576018,0.657602,66299.434874,8.4,91.6,0.459133
2026-07-16 05:23:01,71113.61,157599,788,94.5163,119.1435,2.2,0.410683,,,,0.05,3.279918,0.327992,68096.017261,0.7,99.3,0.453329
2026-07-16 05:24:04,71176.35,157799,789,130.5621,119.6699,2.2,0.399256,,,,0.05,4.452963,0.445296,46501.235039,0.5,99.5,0.463048
2026-07-16 05:25:05,71237.33,157999,790,34.7188,119.637,2.2,0.090738,,,,0.05,1.198681,0.119868,24831.923828,0.2,99.8,0.600104
2026-07-16 05:26:06,71298.46,158199,791,203.4984,120.4213,2.2,0.268037,,,,0.05,6.986922,0.698692,103426.925897,1.0,99.0,0.432854
2026-07-16 05:27:08,71360.41,158399,792,-15.8229,118.2402,2.2,0.380985,,,,0.05,3.20436,0.320436,3349233.257808,20.3,79.7,0.502477
2026-07-16 05:28:09,71421.67,158599,793,76.344,115.3112,2.2,0.105576,,,,0.05,2.775452,0.277545,98568.97371,1.7,98.3,0.282917
2026-07-16 05:29:11,71483.49,158799,794,72.203,114.2953,2.2,0.416917,,,,0.05,2.447781,0.244778,21773.656248,0.2,99.8,0.53393
2026-07-16 05:30:15,71547.53,158999,795,170.1494,114.8795,2.2,1.947454,,,,0.05,5.773311,0.577331,51000.949089,0.5,99.5,0.403738
2026-07-16 05:31:19,71611.94,159199,796,125.1947,114.0764,2.2,0.036551,,,,0.05,4.234789,0.423479,33709.68296,0.3,99.7,0.469368
2026-07-16 05:32:22,71674.28,159399,797,45.3106,112.3832,2.2,0.122725,,,,0.05,1.592342,0.159234,42495.725586,0.4,99.6,0.516411
2026-07-16 05:33:23,71735.53,159599,798,203.3023,113.6749,2.2,0.014743,,,,0.05,6.859227,0.685923,49689.081114,0.4,99.6,0.403789
2026-07-16 05:34:24,71796.69,159799,799,107.2067,112.3119,2.2,0.03363,,,,0.05,3.614642,0.361464,22015.669922,0.2,99.8,0.299338
2026-07-16 05:35:26,71859.13,159999,800,135.8289,112.2126,2.2,0.00684,,,,0.05,4.548352,0.454835,12543.983398,0.1,99.9,0.356
2026-07-16 05:36:27,71919.59,160199,801,118.5912,112.6443,2.2,0.353869,,,,0.05,4.035914,0.403591,50919.035542,0.4,99.6,0.457057
2026-07-16 05:37:29,71982.03,160399,802,238.4085,113.7675,2.2,0.062319,,,,0.05,8.104538,0.810454,65158.439305,0.8,99.2,0.233861
2026-07-16 05:38:34,72046.21,160599,803,56.6947,112.79,2.2,1.967603,,,,0.05,1.9728,0.19728,52303.231511,0.4,99.6,0.300493
2026-07-16 05:39:37,72109.81,160799,804,44.8253,113.0466,2.2,0.074139,,,,0.05,4.633657,0.463366,1144749.777149,20.2,79.8,0.352128
2026-07-16 05:40:39,72171.29,160999,805,74.367,110.689,2.2,0.006638,,,,0.05,2.546799,0.25468,43517.544448,0.4,99.6,0.636826
2026-07-16 05:41:39,72232.14,161199,806,73.0722,109.0286,2.2,0.238055,,,,0.05,2.45635,0.245635,11519.209961,0.1,99.9,0.763647
2026-07-16 05:42:40,72292.33,161399,807,92.8163,108.9167,2.2,0.061453,,,,0.05,3.156239,0.315624,39679.200195,0.3,99.7,0.541255
2026-07-16 05:43:41,72353.15,161599,808,113.3742,109.5415,2.2,0.276197,,,,0.05,3.897096,0.38971,57708.654015,0.7,99.3,0.45519
2026-07-16 05:44:43,72415.6,161799,809,50.5197,109.3646,2.2,0.045056,,,,0.05,1.807471,0.180747,74242.269496,0.8,99.2,0.589926
2026-07-16 05:45:47,72479.42,161999,810,190.2009,110.8328,2.2,0.559245,,,,0.05,6.42255,0.642255,48370.852844,0.4,99.6,0.425919
2026-07-16 05:46:51,72543.61,162199,811,114.7556,111.6505,2.2,0.025945,,,,0.05,4.02938,0.402938,107082.387393,1.0,99.0,0.369881
2026-07-16 05:47:54,72606.86,162399,812,82.3471,110.099,2.2,3.549591,,,,0.05,2.744903,0.27449,0.0,0.0,100.0,0.64276
2026-07-16 05:48:56,72668.22,162599,813,-56.4691,107.7872,2.2,0.328761,,,,0.05,1.114264,0.111426,2720114.432023,20.6,79.4,0.325347
2026-07-16 05:49:57,72729.24,162799,814,42.2403,107.2774,2.2,0.059008,,,,0.05,1.532671,0.153267,79101.825195,0.6,99.4,0.345566
2026-07-16 05:50:58,72790.25,162999,815,67.5549,106.5537,2.2,2.016347,,,,0.05,2.313536,0.231354,34457.866618,0.3,99.7,0.437587
2026-07-16 05:51:59,72851.54,163199,816,113.0461,106.9053,2.2,0.247663,,,,0.05,3.768202,0.37682,0.0,0.0,100.0,0.665303
2026-07-16 05:53:00,72913.02,163399,817,5.5697,105.6992,2.2,0.076065,,,,0.05,3.010859,0.301086,1198239.450743,20.4,79.6,0.237961
2026-07-16 05:54:04,72976.66,163599,818,130.8871,105.3591,2.2,0.669549,,,,0.05,4.488068,0.448807,84733.195312,0.6,99.4,0.612914
2026-07-16 05:55:09,73041.41,163799,819,109.9343,106.7233,2.2,0.043623,,,,0.05,3.7673,0.37673,57214.66592,0.5,99.5,0.492282
2026-07-16 05:56:11,73103.41,163999,820,56.7964,106.8372,2.2,2.141565,,,,0.05,1.975785,0.197579,47426.439214,0.4,99.6,0.553863
2026-07-16 05:57:11,73163.78,164199,821,90.8958,106.8641,2.2,1.595401,,,,0.05,3.269953,0.326995,122764.059973,1.4,98.6,0.268136
2026-07-16 05:58:11,73223.89,164399,822,92.7269,106.7679,2.2,0.489522,,,,0.05,3.153172,0.315317,39008.363049,0.3,99.7,0.54151
2026-07-16 05:59:12,73284.52,164599,823,62.7181,106.934,2.2,0.353562,,,,0.05,2.174128,0.217413,56573.311523,0.4,99.6,0.485564
2026-07-16 06:00:13,73345.24,164799,824,56.1518,106.5696,2.2,0.138053,,,,0.05,1.975638,0.197564,66760.693033,0.5,99.5,0.506153
2026-07-16 06:01:15,73407.57,164999,825,407.5543,108.4572,2.2,2.222654,,,,0.05,13.720346,1.372035,37740.609394,0.7,99.3,0.45516
2026-07-16 06:02:19,73471.25,165199,826,36.1352,106.8518,2.2,0.664335,,,,0.05,1.373269,0.137327,77572.827871,1.3,98.7,0.584086
2026-07-16 06:03:23,73535.88,165399,827,70.9373,105.3426,2.2,0.267916,,,,0.05,2.487096,0.24871,62220.936025,0.6,99.4,0.334661
2026-07-16 06:04:25,73597.67,165599,828,117.2937,105.1903,2.3,0.029023,,,,0.05,4.049947,0.404995,57880.928078,0.7,99.3,0.2883
2026-07-16 06:05:26,73658.46,165799,829,58.9284,105.2965,2.3,0.591573,,,,0.05,2.067187,0.206719,53247.767024,0.7,99.3,0.536895
2026-07-16 06:06:27,73719.37,165999,830,47.0962,104.8366,2.3,0.098704,,,,0.05,1.757028,0.175703,121086.791992,0.9,99.1,0.312174
2026-07-16 06:07:29,73781.54,166199,831,200.7314,106.3572,2.3,0.337083,,,,0.05,6.732125,0.673212,22202.692567,0.2,99.8,0.507862
2026-07-16 06:08:30,73842.56,166399,832,52.8235,105.1886,2.3,0.038483,,,,0.05,2.031854,0.203185,110444.253628,2.4,97.6,0.301091
2026-07-16 06:09:33,73905.16,166599,833,322.1567,108.7314,2.3,0.144057,,,,0.05,10.798756,1.079876,24949.15346,0.3,99.7,0.678105
2026-07-16 06:10:37,73969.31,166799,834,304.6173,111.0721,2.3,0.036265,,,,0.05,10.233603,1.02336,35929.949345,0.4,99.6,0.5497
2026-07-16 06:11:40,74032.96,166999,835,76.7608,110.9573,2.3,0.044464,,,,0.05,2.662426,0.266243,64510.133789,0.5,99.5,0.658611
2026-07-16 06:12:42,74094.63,167199,836,64.2979,110.3672,2.3,0.01678,,,,0.05,2.250697,0.22507,31436.574832,0.9,99.1,0.285054
2026-07-16 06:13:43,74156.07,167399,837,59.6986,110.4618,2.3,0.061477,,,,0.05,2.05203,0.205203,37119.456055,0.3,99.7,0.576115
2026-07-16 06:14:44,74216.43,167599,838,52.7749,110.87,2.3,0.252542,,,,0.05,1.820892,0.182089,34047.679688,0.3,99.7,0.451288
2026-07-16 06:15:45,74278.09,167799,839,140.7758,111.9295,2.3,0.025053,,,,0.05,4.75462,0.475462,37631.391602,0.3,99.7,0.347994
2026-07-16 06:16:47,74339.17,167999,840,146.0294,112.2637,2.3,3.965262,,,,0.05,4.909566,0.490957,29951.905273,0.2,99.8,0.380613
2026-07-16 06:17:51,74403.4,168199,841,136.0761,112.5288,2.3,0.203174,,,,0.05,4.679552,0.467955,79052.891303,0.7,99.3,0.376232
2026-07-16 06:18:55,74467.49,168399,842,-10.2035,111.2944,2.3,2.291241,,,,0.05,2.383228,0.238323,42260.095762,20.4,79.6,0.245523
2026-07-16 06:19:58,74530.65,168599,843,23.4799,110.7399,2.3,0.060808,,,,0.05,2.991121,0.299112,267414.4654,20.9,79.1,0.26059
2026-07-16 06:20:59,74591.7,168799,844,252.4362,110.8677,2.3,0.035142,,,,0.05,8.455848,0.845585,24319.499023,0.2,99.8,0.352589
2026-07-16 06:22:00,74652.61,168999,845,88.081,110.7197,2.3,0.012988,,,,0.05,3.04067,0.304067,73469.603516,0.5,99.5,0.713037
2026-07-16 06:23:00,74712.77,169199,846,157.7098,111.1714,2.3,0.176577,,,,0.05,5.340095,0.534009,52621.11972,0.4,99.6,0.587521
2026-07-16 06:24:01,74774.08,169399,847,79.5782,109.7214,2.3,0.037005,,,,0.05,2.824649,0.282465,90818.428338,0.9,99.1,0.582759
2026-07-16 06:25:03,74835.95,169599,848,107.8666,109.8278,2.3,0.527555,,,,0.05,3.676786,0.367679,39584.216598,0.4,99.6,0.595741
2026-07-16 06:26:07,74899.98,169799,849,37.4762,110.007,2.3,4.529493,,,,0.05,1.332191,0.133219,51198.794922,0.4,99.6,0.439982
2026-07-16 06:27:12,74964.33,169999,850,42.3331,108.4917,2.3,0.33595,,,,0.05,1.577856,0.157786,115865.833163,0.8,99.2,0.511696
2026-07-16 06:28:14,75026.65,170199,851,176.3392,109.5528,2.3,3.016597,,,,0.05,5.986951,0.598695,59222.849784,0.6,99.4,0.488857
2026-07-16 06:29:15,75087.36,170399,852,19.739,109.4588,2.3,0.052857,,,,0.05,0.740683,0.074068,49919.54834,0.4,99.6,0.747425
2026-07-16 06:30:15,75148.07,170599,853,25.8568,109.0056,2.3,0.830816,,,,0.05,0.944966,0.094497,52479.21875,0.4,99.6,0.799158
2026-07-16 06:31:17,75209.59,170799,854,168.1231,110.3549,2.3,0.073847,,,,0.05,5.704989,0.570499,47992.974413,0.5,99.5,0.523386
2026-07-16 06:32:18,75270.42,170999,855,118.4589,110.8127,2.3,1.656524,,,,0.05,4.009459,0.400946,29694.23029,0.3,99.7,0.543822
2026-07-16 06:33:20,75332.81,171199,856,202.0819,112.0201,2.3,1.055085,,,,0.05,6.857085,0.685709,62081.789551,0.6,99.4,0.275603
2026-07-16 06:34:24,75396.73,171399,857,27.9087,111.6169,2.3,0.507777,,,,0.05,0.999357,0.099936,35583.898753,0.4,99.6,0.291763
2026-07-16 06:35:28,75460.77,171599,858,150.0996,110.9712,2.3,0.361113,,,,0.05,5.029353,0.502935,10752.120034,0.2,99.8,0.224158
2026-07-16 06:36:30,75522.65,171799,859,105.2255,108.5824,2.3,0.051401,,,,0.05,3.668203,0.36682,74170.207914,0.8,99.2,0.320709
2026-07-16 06:37:31,75583.69,171999,860,136.755,108.137,2.3,0.520292,,,,0.05,7.817639,0.781764,1235802.032058,20.2,79.8,0.242469
2026-07-16 06:38:31,75643.92,172199,861,66.1556,107.5243,2.3,0.989881,,,,0.05,2.225606,0.222561,9983.420898,0.1,99.9,0.487092
2026-07-16 06:39:34,75706.2,172399,862,75.7938,107.7146,2.3,0.095875,,,,0.05,2.588224,0.258822,34303.716797,0.3,99.7,0.461982
2026-07-16 06:40:35,75767.37,172599,863,252.5152,109.7091,2.3,0.006198,,,,0.05,8.635082,0.863508,88250.327901,1.1,98.9,0.288172
2026-07-16 06:41:38,75830.94,172799,864,144.845,110.7597,2.3,0.59426,,,,0.05,4.932031,0.493203,66622.732403,0.5,99.5,0.359778
2026-07-16 06:42:42,75894.98,172999,865,370.5303,114.0292,2.3,0.125111,,,,0.05,12.432307,1.243231,39919.542687,0.4,99.6,0.482105
2026-07-16 06:43:46,75958.53,173199,866,103.7839,114.3353,2.3,0.055981,,,,0.05,3.540796,0.35408,38978.47334,0.4,99.6,0.350507
2026-07-16 06:44:47,76019.71,173399,867,87.4251,113.6606,2.3,0.017434,,,,0.05,2.943697,0.29437,10753.542174,0.2,99.8,0.430683
2026-07-16 06:45:48,76080.84,173599,868,112.5359,113.9422,2.3,0.905534,,,,0.05,3.813351,0.381335,37630.513672,0.3,99.7,0.776536
2026-07-16 06:46:49,76141.83,173799,869,54.6704,113.4572,2.3,0.985553,,,,0.05,1.863783,0.186378,25181.573252,0.2,99.8,0.457583
2026-07-16 06:47:51,76203.49,173999,870,120.4442,113.0276,2.3,0.215498,,,,0.05,4.128571,0.412857,44689.285418,0.7,99.3,0.313726
2026-07-16 06:48:52,76264.61,174199,871,58.603,112.4617,2.3,2.434207,,,,0.05,2.117438,0.211744,86402.99935,0.8,99.2,0.452218
2026-07-16 06:49:56,76328.32,174399,872,75.2432,112.6641,2.3,0.354252,,,,0.05,2.528855,0.252886,12799.431641,0.1,99.9,0.62613
